0.018533207,0.033360094
0.036699142,-0.08373011
-0.063748844,-0.029833958
-0.0943375,0.038299453
-0.008214763,0.012291241
0.07794574,-0.05932586
0.09429651,-0.06256667
-0.030911293,-0.014964978
0.06259298,0.01856446
-0.10125028,0.060017556
-0.16171397,0.14868619
-0.06002206,0.044146135
-0.017202089,-0.036923993
0.0011503823,-0.02687513
0.049091555,-0.06831528
0.106548294,-0.10647599
0.0073570386,0.05151064
0.02428288,-0.027234636
0.051924173,-0.03588572
-0.111687854,0.118861794
-0.028827595,0.11353337
-0.031012136,0.10659858
-0.09376169,0.07482523
-0.007773746,-0.07115876
0.08067015,-0.06890156
0.087758034,-0.13696948
0.03226555,0.045850936
-0.045712914,-0.04396008
0.016493892,-0.0024375918
0.033688325,-0.043131668
0.04782977,0.013272654
-0.08178966,0.10418673
-0.043608464,0.06654493
0.014371931,-0.01543393
-0.016952833,0.018142048
0.04914169,-0.052688528
-0.034101374,0.09677653
0.032642793,0.03108702
0.08172979,-0.03245806
-0.06541276,0.041299324
-0.070483536,0.10046429
0.013054289,-0.04926142
0.035439596,-0.08246395
-0.059189152,0.12282323
0.036426768,-0.07857476
-0.069211125,0.06716392
0.04112957,-0.069844924
-0.11336251,0.109391056
-0.04459867,0.044678446
-0.010115562,0.047753546
-0.003590857,-0.02909599
0.06896288,-0.082490206
0.080300756,-0.06300587
-0.024423126,0.009146525
0.030889647,-0.004594639
-0.0372867,0.109065056
0.03470249,0.028636284
-0.07492714,0.08062582
0.017594043,-0.004206613
0.087040536,-0.016032336
-0.036510766,0.018510967
0.03763245,-0.025268428
-0.007145991,-0.00302602
-0.0774525,0.07349504
0.06936154,-0.028153328
0.027195724,0.0017773896
0.01061866,0.013030148
-0.053132173,0.03604865
-0.03427423,0.0049358
0.09788289,-0.12603793
-0.02483989,-0.05180432
0.028448591,-0.043311812
-0.05647428,0.116388254
-0.057883807,0.0745898
-0.05008071,0.09720389
0.011479374,-0.02655623
-0.011660078,0.0506871
0.011159697,0.024534503
0.17060435,-0.16488823
0.10742253,-0.09432151
-0.0049306815,0.05011241
-0.052205447,0.0022952298
-0.0018523262,0.010991729
-0.0039042884,0.04162191
-0.03298663,0.04683494
0.0034280848,0.048312504
0.056310106,-0.042775515
-0.035703644,0.045789335
0.098104745,-0.077365436
-0.05965295,0.011855479
0.14310262,-0.17268763
0.104567125,-0.09328833
-0.0014026294,0.012292672
0.08420933,-0.09791333
0.0008761013,-0.021488009
0.16613393,-0.08951774
0.06468768,-0.14394854
-0.10655556,0.07728309
0.014394316,0.029939197
0.018403955,0.058613457
0.009479753,-0.01727448
-0.15914439,0.16414645
0.08256279,-0.10102878
0.038723364,-0.051171593
-0.09401368,0.10426321
-0.05988125,0.03986456
0.006743164,-0.02790689
0.07305437,-0.061176185
0.020512577,0.026087055
-0.15231992,0.13590313
-0.11441414,0.15320055
0.009533307,0.009289274
0.07223524,-0.034383874
0.032371916,-0.03788495
0.046099156,-0.0043985597
-0.027100438,0.014963918
0.06761003,0.010831216
-0.016204648,0.016388312
-0.19286415,0.09743769
-0.028873244,-0.043337658
0.052529097,-0.030983146
-0.01733094,0.019892238
0.05713269,-0.038850553
-0.03597856,0.06638136
-0.074524716,0.06437949
0.03904434,-0.09705287
0.039572246,-0.11048021
0.03314759,0.028345557
0.039046437,-0.050422367
-0.032193705,0.037440058
0.0037475105,-0.014581536
-0.02445354,0.10497798
-0.0007990332,0.0063143
0.012722566,-0.00095018256
-0.079064265,0.12732856
-0.026630402,0.002823714
0.007821059,-0.08444643
0.017070822,-0.02754593
0.0029762324,-0.0081495205
-0.012507798,0.07369467
-0.021316027,0.028919857
0.016026169,0.0005938421
0.02745183,-0.0010154517
0.017065903,-0.040968843
-0.08402944,0.081111714
0.065206625,0.015909212
-0.013869673,0.06264655
0.01784522,0.078946896
-0.09312452,0.08187034
-0.06276098,0.015935736
-0.057681404,0.037586942
-0.0409451,-9.055809e-05
0.036216453,-0.03181901
-0.008378588,0.002150145
-0.08450797,0.07462898
-0.034515157,0.056932144
0.014668748,0.016941674
-0.046170857,-0.023830153
0.0045687626,-0.017477328
0.0378594,-0.02842277
-0.009467376,0.035139244
-0.08788483,0.0722833
-0.053158257,0.05182842
-0.03087906,0.026421217
-0.108240806,0.089095056
0.027424634,-0.03455085
-0.10817198,0.03100346
-0.021360198,-0.04405569
-0.006105168,-0.047491003
0.0031897665,-0.021833746
-0.015447884,-0.06023802
0.026156202,-0.08089715
0.029360313,-0.003903702
-0.09372163,0.050065055
0.05359158,-0.019769767
-0.061768416,-0.025109448
-0.110948645,0.08473592
-0.18156593,0.18366233
0.029492222,0.028384656
-0.079119086,0.005899815
0.008018992,-0.024292227
-0.053432252,0.004379878
0.008469741,-0.05715509
-0.0790394,0.13768074
-0.003936603,0.04271891
0.100129984,-0.11268079
-0.054150227,0.07140066
0.060635783,-0.018283512
0.08505636,-0.1298882
-0.039688837,0.084030494
0.049202092,-0.07285956
-0.025748847,-0.04845949
-0.10795125,0.046506252
-0.051901218,0.0707465
0.06663938,-0.08842237
-0.038371444,0.03446389
0.025050826,-0.08567317
0.0019262789,0.056061376
-0.039877087,0.07901734
0.022795169,0.009129206
-0.19135767,0.15983799
0.1326696,-0.19867888
0.045398016,-0.02393851
-0.15305465,0.14420386
0.035578884,0.02658031
-0.002911918,-0.08643816
-0.09083374,0.062181182
0.051746886,-0.06346679
-0.054892965,0.06384999
-0.035761874,0.03281938
-0.025611669,0.022581648
0.14601326,-0.12857845
-0.06216748,0.07112105
-0.08625306,0.014039832
-0.056679253,0.048528813
0.024992943,0.0021385371
0.007164609,0.016462348
-0.036570046,0.014072456
0.037360772,-0.06947423
0.07019071,-0.040817153
0.037313644,-0.019254316
-0.034068808,0.07829236
-0.038229205,0.09789232
0.13264908,-0.10959049
0.01881241,-0.02779165
-0.01363886,0.011325793
-0.08086255,0.033467595
0.024460372,-0.07777619
-0.00021259565,0.073957436
-0.0062682778,0.045841042
0.10463762,-0.16163236
-0.07474507,-0.0013942422
0.01348347,0.0074074636
0.108054526,-0.1202234
0.08102463,-0.03210975
-0.005502795,0.013376542
-0.049829207,0.073245145
0.06492027,-0.052277323
0.049772874,0.030653981
0.030810542,-0.059542153
0.07210821,-0.0580301
-0.09900041,0.09797057
-0.009608919,0.012888563
-0.029128006,0.049809996
0.0014392218,-0.047423683
0.05636439,-0.09787359
-0.095865235,0.13889249
-0.007620247,-0.047396906
-0.104555294,0.08280998
-0.040381033,-0.030191304
0.00058505754,-0.021352032
-0.011034758,0.01059533
0.05567514,-0.021306235
0.023214793,0.04072762
0.033289146,0.043183487
0.035269633,-0.090976276
-0.0652407,0.040562492
-0.04478776,0.074892804
-0.033452142,0.08645553
-0.09728668,0.14813207
-0.005462096,0.09192531
-0.029868754,0.06184402
0.021145891,0.03763203
0.10402127,-0.10408306
-0.05071907,0.024322337
-0.016984316,-0.0010527903
0.021525193,-0.09985224
-0.084463194,0.08865443
0.043014422,-0.03752178
-0.004405879,-0.013369196
0.02771966,-0.0041864435
0.0018441293,0.030283308
-0.0862889,0.06689509
0.040359803,-0.024895588
-0.046486143,-0.016151886
-0.060135677,0.049175892
-0.107307546,0.1531372
-0.06527152,0.10838094
-0.11671199,0.07169593
0.018939678,-0.019993603
0.090623535,-0.047867447
-0.09172372,0.049305357
-0.0015913094,-0.05473466
-0.05159968,0.059603512
0.022939209,0.03838337
-0.0654885,0.11094216
-0.07973687,0.10432726
0.05147238,-0.04426565
-0.00090712856,0.055899195
-0.023306923,0.0013898234
-0.088643715,0.053006556
-0.08833514,0.023016596
-0.009798662,0.021963507
-0.06361644,0.06569335
-0.08877371,0.02037654
0.020582404,0.011475142
-0.15201983,0.14199236
-0.08439904,0.04298803
0.025640326,-0.12109822
-0.04731486,0.06979233
-0.03562279,0.053121284
-0.031937353,0.010772462
0.08665724,-0.014945055
0.022390848,-0.022616077
0.074189976,-0.06736053
0.0072360467,-0.02979286
0.007078515,-0.09869692
0.03264135,-0.07590902
-0.0012577905,0.033105906
-0.021456812,0.054062396
0.104394525,-0.10325063
0.01497596,-0.03621077
0.05665209,0.03939278
-0.06459574,0.023568535
0.16949236,-0.18676604
0.025061378,0.0031039657
0.015593164,-0.022252005
0.040278576,-0.037988763
-0.05298849,0.040645484
-0.03477258,-0.0063824984
-0.00789215,0.06216226
-0.022457553,-0.0036108338
-0.017524691,0.037717573
0.102336355,-0.14566602
0.076297574,-0.013362899
-0.086550616,0.04452425
0.09594311,-0.060999155
-0.0034823164,-0.03193604
-0.06338489,0.0054680454
-0.009397026,-0.041005187
-0.091977224,0.11733272
-0.067345686,4.606643e-05
0.15377614,-0.06606787
-0.009340118,-0.028645946
-0.013067577,0.022313906
-0.105561756,0.116165794
0.06923432,-0.06039263
-0.03916042,-0.010821816
0.03522769,-0.024530057
-0.08052051,-0.0060117636
0.12737203,-0.12547942
0.14761555,-0.084011264
0.09244432,-0.12382165
0.06379756,-0.102720976
0.1257984,-0.111025974
-0.08104626,0.00878915
-0.049298193,0.09355207
0.011829816,-0.039182343
0.015645556,0.044865135
-0.084465645,0.11186798
0.14394371,-0.088046275
0.087932125,-0.07710986
-0.0641487,0.04314047
0.059574813,-0.082460955
0.14040291,-0.12409637
-0.022223417,0.0154441
-0.020153346,0.002691989
-0.01872392,0.07396846
0.027535291,-0.0043442277
0.05720286,-0.061219733
-0.05390756,0.0531428
0.027377771,-0.010946125
0.07914687,-0.03681889
0.15680347,-0.14066888
-0.043547958,0.039978776
0.046829283,0.019080658
0.11840615,-0.10429075
-0.02707586,-0.021708056
-0.2065748,0.12940423
-0.021969426,0.078116655
-0.03369595,0.027762542
-0.10935026,0.014039137
-0.016766053,-0.016314952
0.084271945,-0.14795
-0.02458387,0.027127413
-0.06519748,-0.016021037
0.03240855,0.010477791
0.008134061,0.0006870991
-0.04573757,-0.01698341
-0.04419549,-0.029019699
0.017526995,0.01897985
0.018383926,0.027157513
0.0495109,-0.100534715
0.0027599153,0.05750705
0.07566397,-0.09709542
-0.032164108,0.046095505
-0.048573565,0.11631244
0.026199276,0.010498168
0.10212436,-0.10540746
-0.06167972,0.05081305
-0.014431237,0.033056933
-0.012969429,0.056393813
0.03823386,-0.06662436
-0.100085825,0.08245445
-0.13061565,0.031097133
-0.045115285,0.058996424
-0.0017334236,-0.054354444
-0.021552356,0.04567178
-0.10962768,0.021165458
-0.025992526,0.13056368
-0.012077688,0.030064158
-0.06869702,0.032287136
-0.068670146,0.10973847
0.004553753,0.025761155
-0.052111957,-0.019344829
-0.07450751,0.024537245
0.05352993,-0.04356055
-0.08785898,0.10652314
-0.09185414,0.12820128
0.060181335,-0.13716394
-0.037706573,0.012058894
-0.0038465892,0.022868026
0.024140686,0.01676696
-0.04424039,0.07017287
0.106548466,-0.09818931
-0.1165532,0.053289276
-0.14747308,0.06028154
0.08949021,-0.08282844
0.119970344,-0.113613956
-0.009155633,0.007876195
0.02564141,-0.04191041
0.10078177,-0.10536281
0.0032576462,-0.01600742
0.08009032,-0.008963864
-0.12514068,0.09725855
0.020186868,0.027606245
0.007930435,0.04924058
0.05699128,-0.07974036
0.04753098,-0.10848968
-0.0018167647,-0.07061584
-0.048946276,-0.02949989
-0.06302893,-0.010454988
-0.07437603,-0.014432816
0.07130772,-0.036805823
-0.07911893,0.0524906
-0.023276528,0.047757395
0.03244236,-0.06404072
0.04999219,-0.0094327
0.060670216,0.017601766
0.0030399712,0.025950748
-0.024611883,-0.01526853
0.083073355,0.0023963717
-0.041550856,0.051012576
0.07886994,-0.11697339
-0.1278026,0.048995472
0.01937036,-0.048168264
0.024273178,-0.017727436
0.047788236,-0.01156964
-0.015202995,0.059740696
-0.04264626,0.008120598
-0.024396546,-0.020183846
0.1059694,-0.046576213
-0.046156917,-0.007231707
-0.018152744,-0.03012997
-0.05883448,0.09424131
0.019186176,-0.0032691432
-0.003545558,-0.0027801841
0.027988669,-0.028383913
-0.03261581,0.0153708365
-0.04913493,0.013962924
0.079214476,-0.100221
-0.03868349,-0.03142903
-0.07332601,0.07811499
-0.06804508,0.035302214
-0.07861142,0.035565484
0.020159522,-0.028126677
-0.020746198,0.0026390515
-0.06111779,0.10275961
-0.05382275,-0.0005963134
-0.06001837,0.04470324
-0.020101799,-0.012709585
-0.019713314,0.044627853
0.18363968,-0.0989397
-0.0052807876,0.01411499
0.0731218,-0.06931912
-0.013731174,-0.022957556
0.011337031,0.0058139996
0.06416763,-0.059006948
0.01985273,-0.11613172
0.027270792,0.017578218
0.020860018,0.025406865
0.06494869,-0.046776466
0.019120667,-0.016494099
-0.025077926,0.07985543
0.04255703,-0.0414809
0.042973503,-0.074659936
0.0325432,-0.06922133
-0.0056475066,0.022220856
0.05077302,-0.03694865
-0.118858404,0.12666301
0.007112317,-0.008560167
-0.10088384,0.05328445
0.081795104,-0.008072372
0.06238151,-0.044060018
-0.11225388,0.11073806
-0.035688464,-0.026594114
-0.016583057,0.037281614
-0.04137071,0.08237457
-0.009420372,0.04154192
-0.032422215,0.012200625
-0.07876925,0.117476106
-0.02985507,0.10560535
-0.1205464,0.114373736
0.08330465,-0.06425065
0.08968113,-0.062169112
0.091165744,-0.036830686
0.072707355,-0.06878546
0.12603761,-0.04253915
-0.074417464,0.03459336
0.08297525,-0.022557398
-0.09824992,0.073029496
-0.058675174,0.039169844
0.012368265,0.06439674
-0.097942695,0.08584859
0.14113681,-0.1305147
0.08368681,-0.10224289
-0.08789299,0.12085892
-0.061889276,0.04431159
-0.02287874,0.06273384
-0.039709758,0.08467882
0.021577466,-0.007997662
0.028813934,-0.04809577
-0.058053784,0.060200736
0.1634991,-0.0627166
0.02687745,-0.043506205
0.17088115,-0.15820503
0.016539503,0.006947191
0.17089902,-0.12350191
0.23022689,-0.2876191
-0.0044174655,0.00073609076
0.09908866,-0.05409493
-0.0407854,0.03676501
-0.0840165,0.061036136
-0.013100543,-0.008930982
-0.0453033,0.041365806
0.0031044846,0.058308322
0.0895512,0.0063576694
0.058056545,-0.06496621
0.06729307,0.01705949
-0.062043313,0.09289064
-0.076425195,0.026579909
0.11671547,-0.10312375
-0.1592668,0.09608937
0.0015618007,-0.07599616
0.05855946,-0.030598994
0.12127528,-0.09957236
-0.051487796,0.009884009
0.12205931,-0.05719586
0.11779626,-0.20729485
-0.11240767,0.11713551
-0.08215566,0.010939987
0.117981836,-0.09921805
0.004998972,-0.0024580974
-0.16141428,0.1329561
0.14436294,-0.092662424
-0.033484615,0.09210294
0.14539099,-0.16884236
-0.033080813,0.033468656
-0.05674304,0.12282077
0.09727644,-0.08217655
-0.011493122,-0.01402443
-0.09813185,0.06341265
-0.068128526,0.14894325
0.075602934,-0.08979623
0.06687452,-0.11733682
-0.008723057,0.072530605
0.08368856,-0.09303357
-0.02661916,0.055590715
-0.10329671,0.078832425
0.024137402,-0.022355175
-0.012720338,-0.004366065
-0.12672898,0.1353991
-0.078082755,0.05789768
-0.08386336,0.016772298
0.008693327,-0.018554823
0.04654193,0.0064001963
-0.091824576,0.08582475
-0.08763416,0.05990482
0.049701944,0.011641265
0.012433715,-0.097470984
-0.08663691,0.04767559
-0.07929669,0.09159441
0.004247949,0.0054676724
0.06502059,-0.11851164
0.03288848,0.020457525
0.01120182,-0.022527903
-0.029840263,-0.0063024927
0.121535264,-0.14895472
0.07444469,-0.13096558
0.00928224,-0.089749046
-0.05710116,0.06099452
0.030530341,-0.016163062
0.05024709,-0.0921414
-0.13049115,0.04646732
0.016332336,0.02061202
-0.059584796,0.10342012
0.13120812,-0.061196707
-0.09622484,0.089857146
0.00077355973,0.028502403
0.19644143,-0.1509758
0.11165189,-0.084033065
0.086591706,-0.061154254
-0.010956792,0.022261841
0.02256894,-0.03464638
-0.018664546,-0.011837641
-0.061029814,0.049377505
-0.054518115,-0.019386163
-0.03616553,0.10795442
-0.07200667,0.06339052
-0.011800962,0.08614277
-0.05419076,-0.016265811
-0.08277208,0.05053598
0.053971644,-0.034935273
-0.13100214,0.057544105
0.059514277,-0.11102859
0.014848327,-0.05764054
0.096428834,-0.18170471
-0.061572388,0.08147017
0.02512215,0.017380062
0.08955173,-0.12218188
-0.009816865,0.0065999264
-0.12634557,0.17305018
-0.007551267,0.06567957
-0.04912929,0.08869619
-0.14814854,0.17102356
-0.10116065,0.08058805
0.07391518,-0.037545968
-0.02105275,0.022861853
0.040082693,-0.10902244
0.020899106,-0.013299367
0.09042813,0.003870552
0.10821906,-0.13951653
0.023196338,0.011066722
0.0005329137,0.08160777
0.108071424,-0.099824555
-0.18700713,0.19149221
-0.1107767,0.038414635
-0.060746368,0.08218464
-0.038828224,-0.06236388
0.10328224,-0.16187243
0.0076291375,0.00064872473
-0.03600162,0.09973557
-0.023017488,0.08904767
0.044758394,0.025881736
-0.06589061,0.026257047
0.02677943,-0.046393815
0.17758541,-0.2062704
0.11481775,-0.045580786
-0.033008922,0.012924569
-0.0027388576,-0.03992571
-0.15476058,0.123346105
0.0022289888,0.0012642485
-0.09976543,0.044373598
0.16528316,-0.17972592
-0.056899387,0.04432758
0.1538068,-0.16544946
0.10202952,-0.044364996
-0.046827372,0.08982371
0.042938575,-0.061188057
0.045798153,-0.033590056
-0.053014334,0.061063346
-0.085529335,0.058132805
-0.088698536,0.12031012
0.059136115,-0.078255564
-0.0520485,0.08582695
-0.040995494,0.019358747
-0.0735622,-0.0075586024
-0.11360248,0.0344889
-0.045500502,0.05227404
0.05911239,-0.0555257
-0.012558131,0.014693249
0.057658907,-0.116081685
0.050735954,-0.12555201
-0.059567496,0.052200153
0.03178814,-0.08450565
-0.045994256,-0.006241278
-0.022944018,-0.046360485
-0.02133271,0.08627373
0.11207101,-0.06596171
-0.08662077,0.05827614
-0.0021525465,-0.026757434
0.05074731,0.024607543
0.012487634,-0.023256822
-0.036703233,0.06614444
0.18684125,-0.22555508
